DateTime,Temperature_F,Dew_Point_F,Humidity_%,Speed_mph,Pressure_in,UV,Solar_w/m2,Temperature_F_jit,Temperature_F_scal,Temperature_F_magwarp,Dew_Point_F_jit,Dew_Point_F_scal,Dew_Point_F_magwarp,Humidity_%_jit,Humidity_%_scal,Humidity_%_magwarp,Speed_mph_jit,Speed_mph_scal,Speed_mph_magwarp,Pressure_in_jit,Pressure_in_scal,Pressure_in_magwarp,UV_jit,UV_scal,UV_magwarp,Solar_w/m2_jit,Solar_w/m2_scal,Solar_w/m2_magwarp
2023-01-08 15:00:00,40.56388888888889,22.808333333333334,48.94444444444444,0.07222222222222223,30.445833333333333,0.0,2.588888888888889,40.563995975349215,30.33624739033951,37.5261899516407,22.807431792773574,19.086347892962515,11.764572187047508,48.94331553223325,39.27847557058726,38.12772844275246,0.0704606344909751,0.061743364986267535,0.0656431538092103,30.447047655848188,32.68095576044701,25.84667775400083,0.00042846502436130003,0.0,0.0,2.5886444531896142,2.3406101734512332,1.728824634124151
2023-01-08 18:00:00,39.90277777777778,27.697222222222223,61.416666666666664,0.0,30.404444444444444,0.0,0.0,39.904007368177965,29.841826594687873,36.86265006670448,27.69652481002572,23.17744182690649,14.316854127779715,61.417454706250034,49.28757632608878,48.025485228779104,7.435551074114178e-05,0.0,0.0,30.404437477840574,32.63652838570766,25.822785470634333,0.00047522327354270475,0.0,0.0,-0.00010419543817494696,0.0,0.0
2023-01-08 21:00:00,39.74722222222223,29.783333333333335,67.33333333333333,0.05,30.355277777777776,0.0,0.0,39.746916933526755,29.72549228982867,36.667415091378075,29.782457323580026,24.923130204401907,15.428010794427486,67.33139209941324,54.035768889389054,52.85095367954414,0.05043434604615254,0.04274540652895445,0.04531792051458555,30.35624064020376,32.58375224256091,25.792137148513795,-0.0009359657326787061,0.0,0.0,-0.0014058505941925033,0.0,0.0
2023-01-09 00:00:00,40.01111111111111,32.65277777777778,74.83333333333333,0.38611111111111107,30.27861111111111,0.0,0.0,40.00962121634119,29.92284512842911,36.85918845047674,32.65360695297292,27.324323405404254,16.950342645446963,74.83325598527378,60.05460453300912,58.9582119778569,0.38475602851476637,0.33008952819581483,0.3494646562322519,30.27859463266352,32.50145723968802,25.73796035756887,-0.00018479420389518587,0.0,0.0,-0.0007887170278956403,0.0,0.0
2023-01-09 03:00:00,38.23888888888889,34.88055555555556,87.47222222222223,0.0,30.199444444444445,0.0,0.0,38.23846500019215,28.597465012354558,35.17739113451831,34.87881964044906,29.18856052757646,18.145124338847808,87.47099836291011,70.19745719170221,69.17278808403051,-0.0016454584632409257,0.0,0.0,30.200380316439887,32.416478704112755,25.681486177935245,-0.0011013758927785411,0.0,0.0,0.00041181539547957655,0.0,0.0
2023-01-09 06:00:00,38.25277777777777,34.38611111111111,85.80555555555556,0.0,30.17388888888889,0.0,1.5,38.25384369094449,28.607852003859843,35.14116159208168,34.386986366591906,28.774802163802576,17.925626001449135,85.80472138301914,68.85993815978664,68.10608922491564,0.0002477582793286362,0.0,0.0,30.1738946533914,32.389047036488456,25.670449559439408,0.0015502141160833602,0.0,0.0,1.4996872162658839,1.3561475253901993,1.0186661809758477
2023-01-09 09:00:00,40.05428571428572,32.44571428571428,74.34285714285714,0.0,30.17,0.0,12.066666666666668,40.05316618940742,29.955133833451256,36.745018444160735,32.44506579869171,27.151049637974708,16.949615434117955,74.34304423823608,59.66099178933111,59.224963792394156,0.0015507993531181606,0.0,0.0,30.17083395783901,32.38487265228476,25.677720027988265,-0.0005033773542256871,0.0,0.0,12.066062944532192,10.909453426472272,8.221726570408205
2023-01-09 12:00:00,43.60277777777778,29.488888888888887,57.333333333333336,0.005555555555555556,30.10805555555556,0.0,14.38888888888889,43.60202854943619,32.60892113169618,39.944919821962905,29.488393669500834,24.676734774289372,15.43720617983964,57.334214455763885,46.01065469789563,45.84135769464968,0.005152032359152302,0.004749489614328271,0.005000166425261545,30.109428591069012,32.31838067532587,25.635441273076736,0.0012746018284638563,0.0,0.0,14.389044808962009,13.008970706520802,9.836253486348001
2023-01-09 15:00:00,43.27777777777778,26.922222222222224,52.138888888888886,0.019444444444444445,30.116388888888892,0.0,2.8,43.279101345471986,32.36586553047247,39.59240163963894,26.921884486620847,22.528910458968785,14.12295418351073,52.13961385853845,41.8420537150921,41.83950846457587,0.01909933987168788,0.01662321365014895,0.017476100059459734,30.1175646648657,32.32732578433379,25.65286694072478,0.0028935640857301135,0.0,0.0,2.7986752629549474,2.5314753807283723,1.9203436303654418
2023-01-09 18:00:00,40.894444444444446,26.455555555555556,56.0,0.0,30.144444444444446,0.0,0.0,40.89474082488353,30.583457788165322,37.36046632607121,26.455757919876042,22.13839694709231,13.906968269386864,55.99969565675052,44.94063947236317,45.10007295042626,0.0013027020362781326,0.0,0.0,30.1462091405414,32.357440984660464,25.686989514771167,0.000377429838986843,0.0,0.0,-0.0007257200745845403,0.0,0.0
2023-01-09 21:00:00,40.044444444444444,27.008333333333333,59.27777777777778,0.008333333333333333,30.146666666666665,0.0,0.0,40.04642493520022,29.947773908041793,36.53363783396599,27.009479988972114,22.60096949985075,14.226920201870184,59.27804510791247,47.5710935684638,47.911032845761866,0.008734074096250438,0.007124234421492407,0.007468827083090241,30.147311060020158,32.35982634706257,25.698994376443657,-0.0011757430995887174,0.0,0.0,0.0017739758612834854,0.0,0.0
2023-01-10 00:00:00,39.416666666666664,26.391666666666666,59.27777777777778,0.0,30.172777777777778,0.0,0.0,39.416367766907335,29.478281892002848,35.911604120409514,26.39063821504677,22.08493378772827,13.930736555111485,59.27859112415285,47.5710935684638,48.08172196421407,-0.0005317859463878374,0.0,0.0,30.17252186620134,32.3878543552874,25.73125864865348,-0.0010218351523255311,0.0,0.0,-0.0007283659835840656,0.0,0.0
2023-01-10 03:00:00,39.00277777777777,27.322222222222223,62.638888888888886,0.0,30.20111111111111,0.0,0.0,39.00227382280601,29.16874954514531,35.48593971267728,27.322032152816742,22.863636326291473,14.451538002143025,62.63927906323773,50.2684236161602,50.987860822457904,-0.00012656371671645626,0.0,0.0,30.201644295840147,32.41826772591434,25.765321598460837,0.002143155254819864,0.0,0.0,0.0017081098808831789,0.0,0.0
2023-01-10 06:00:00,39.37777777777777,28.761111111111113,65.44444444444444,0.002777777777777778,30.239166666666662,0.0,1.075,39.378327792354135,29.449198315788042,35.77827842923163,28.76068873545916,24.067719654577257,15.243726638645077,65.44340190430097,52.51991398655141,53.45895152118306,0.0023822858353324456,0.0023747448071641357,0.0024791896344303964,30.23747042139723,32.45911705705051,25.807586129996654,6.8985936601918e-05,0.0,0.0,1.0752056617105537,0.9719057265296429,0.7492037736935768
2023-01-10 09:00:00,40.11388888888889,29.48611111111111,65.52777777777777,0.2222222222222222,30.262500000000003,0.0,9.319444444444445,40.11441030123216,29.999708865568223,36.39754347976261,29.486321841777414,24.67441028909963,15.659832199775819,65.52874229269761,52.586789938147184,53.71410478931709,0.2221979091462771,0.18997958457313086,0.1980582927936421,30.263744389891254,32.48416336227271,25.837191521172908,0.0007097725956619982,0.0,0.0,9.320463776915192,8.425694347563184,6.515559935928626
2023-01-10 12:00:00,40.894444444444446,30.172222222222224,65.27777777777777,0.10833333333333334,30.234166666666667,0.0,9.522222222222222,40.89251676885932,30.583457788165322,37.05546783523852,30.170648392277545,25.248558130965634,16.056752297834556,65.27711407053668,52.38616208335985,53.695012277430344,0.11038901570093503,0.0926150474794013,0.09641867651482505,30.233892785185326,32.453749991645765,25.822569814586693,0.00026737141654973267,0.0,0.0,9.521853196302878,8.609025401921489,6.678246571337174
2023-01-10 15:00:00,41.53055555555555,30.591666666666665,64.91666666666667,0.0,30.249444444444446,0.0,1.261111111111111,41.53089052672491,31.059181999107437,37.580973531968866,30.591177764529995,25.59955539461651,16.312895677907356,64.91808679615744,52.09636629311149,53.58225614906801,-0.0009577640341840839,0.0,0.0,30.248369918698714,32.47014935816029,25.845077633179883,0.0004726633415596154,0.0,0.0,1.259062714471267,1.1401684750502787,0.8872217048647211
2023-01-10 18:00:00,41.675,28.94166666666667,60.30555555555556,0.0,30.292777777777776,0.0,0.0,41.675367912993124,31.167206710762418,37.66082345126077,28.939245059533278,24.21881119191042,15.464137123255911,60.30511071651664,48.3958969714784,49.94694261810725,-0.00017741148562567171,0.0,0.0,30.29265662413975,32.51666392500149,25.89146044304744,0.0006697831721076498,0.0,0.0,-0.0008385659651649575,0.0,0.0
2023-01-10 21:00:00,40.78055555555555,27.905555555555555,59.77777777777778,0.0,30.330555555555552,0.0,0.0,40.7815902822329,30.49828445782197,36.80297130601234,27.905755489759688,23.35177821613706,14.940454290905137,59.776990334973256,47.97234927803847,49.67854177517422,0.0005995905909684817,0.0,0.0,30.33228330395829,32.557215085837406,25.93300601026884,-0.0009129497839775536,0.0,0.0,0.0010490045701755703,0.0,0.0
2023-01-11 00:00:00,40.13611111111111,28.591666666666665,63.05555555555556,0.005555555555555556,30.354444444444443,0.0,0.0,40.13471577177072,30.016328051976686,36.1728066057883,28.592129626644905,23.92592605800306,15.338409754482747,63.05537473817916,50.60280337413909,52.58001230113351,0.007296508318471669,0.004749489614328271,0.004917029550300786,30.35475802348747,32.58285773166012,25.9625813801916,-0.0012137660011678714,0.0,0.0,-0.0011002890239962088,0.0,0.0
2023-01-11 03:00:00,38.263888888888886,26.63888888888889,62.611111111111114,0.0,30.397777777777776,0.0,0.0,38.26523637011264,28.616161597064075,34.43934057586841,26.639151004813684,22.29181296961521,14.319289776852916,62.60995796698506,50.24613163229494,52.38510750559824,-0.0006374987243614096,0.0,0.0,30.39674790717182,32.62937229850132,26.00869428823258,-3.139578149703892e-05,0.0,0.0,-0.00017191641057963492,0.0,0.0
2023-01-11 06:00:00,37.099999999999994,25.075000000000003,61.47222222222222,0.0,30.428611111111113,0.0,2.088888888888889,37.099409963845225,27.74573170892107,33.34725359013642,25.07414366249561,20.98312780779109,13.505405010072755,61.472629434390825,49.3321602938193,51.604238176304456,-0.0015364327621870811,0.0,0.0,30.427112082409586,32.66246920183064,26.044020357328666,0.0010485412379632238,0.0,0.0,2.089714111879726,1.8885609983211669,1.4922906106080025
2023-01-11 09:00:00,37.74444444444444,25.924999999999997,62.0,0.002777777777777778,30.47361111111111,0.0,19.09722222222222,37.74379360199382,28.22768811476636,33.881395064603765,25.92382371685581,21.694420275851797,13.990832055764105,62.00003533441589,49.75570798725923,52.220278427928555,0.004428743972208145,0.0023747448071641357,0.0024482590852615786,30.47432241330392,32.71077279047342,26.091380283109327,-0.000478107458850842,0.0,0.0,19.098438010211567,17.26576710566226,13.684146767861876
2023-01-11 12:00:00,38.87777777777777,24.708333333333332,56.44444444444444,0.0,30.44888888888889,0.0,19.086111111111112,38.87761128152103,29.07526662159773,34.85245781863259,24.707919448267774,20.676295762745287,13.360513852740139,56.44477112806371,45.297311214207326,47.69807105282242,-0.0004908148281677234,0.0,0.0,30.448289747748,32.68423563374992,26.078936716426746,-0.0012211945762583012,0.0,0.0,19.085947977349463,17.25572156843715,13.717251311698027
2023-01-11 15:00:00,39.519444444444446,24.99722222222222,55.72222222222222,0.0,30.459722222222222,0.0,2.736111111111111,39.51812636296738,29.55514562914197,35.380844050799325,24.996700932097923,20.918042222478338,13.543260538510834,55.72272161250177,44.71771963371058,47.24233139330026,0.0012433138840687293,0.0,0.0,30.45761274159802,32.69586427546022,26.09682851363623,0.0006904241068507217,0.0,0.0,2.7356271070928857,2.473713541683975,1.9723238697882506
2023-01-11 18:00:00,39.19722222222222,27.11388888888889,61.666666666666664,0.0,30.468888888888884,0.0,0.0,39.199009341418424,29.314167426219324,35.04609921400187,27.11331024678973,22.689299937060905,14.718783699346869,61.66593892345927,49.48820418087612,52.45270434461887,-0.001593855109425775,0.0,0.0,30.469877196079793,32.70570389536893,26.113184801465135,0.000993845707126785,0.0,0.0,0.0002334883389139506,0.0,0.0
2023-01-11 21:00:00,38.90277777777778,29.71388888888889,69.30555555555556,0.0,30.474444444444444,0.0,0.0,38.90291535424936,29.09396320630725,34.7371115482472,29.71424872338895,24.865018074658384,16.16162805887764,69.3058873287149,55.61849974382248,59.14135733627533,-0.00024204226533696042,0.0,0.0,30.47588383404254,32.71166730137421,26.126337247090927,-0.0005776317441481132,0.0,0.0,-0.0008049974495957503,0.0,0.0
2023-01-12 00:00:00,39.30277777777778,31.025000000000002,71.94444444444444,0.0,30.445833333333333,0.0,0.0,39.30284948234222,29.3931085616595,35.04827891288437,31.025845779564822,25.962175084216092,16.907515452808312,71.945902567139,57.73623821102213,61.59106506368415,-0.0015940561828370402,0.0,0.0,30.446652901674273,32.68095576044701,26.110078805030675,-0.00013958732960662223,0.0,0.0,0.0009739883356288109,0.0,0.0
2023-01-12 03:00:00,40.605555555555554,33.68055555555556,76.13888888888889,0.0,30.40583333333333,0.0,0.0,40.60482464413222,30.367408364855365,36.16270718469442,33.68002473424651,28.18438292560839,18.39020387099982,76.1381306355875,61.10232777467632,65.39065014148935,0.000492684229724955,0.0,0.0,30.40602632582877,32.63801923720898,26.083922249157915,-0.00010053097689998575,0.0,0.0,-0.002076030735242607,0.0,0.0
2023-01-12 06:00:00,40.833333333333336,37.78611111111111,88.83333333333333,0.0,30.397777777777776,0.0,0.7444444444444445,40.83490391050989,30.537755025542065,36.31817457711661,37.786902933053554,31.619972036045436,20.671676928723702,88.83327636707666,71.28976440109992,76.53591486404686,-3.193419439437905e-05,0.0,0.0,30.396723740760304,32.62937229850132,26.08504439004522,0.0009499749408262409,0.0,0.0,0.7443756520106279,0.6730509940825434,0.5445577253314701
2023-01-12 09:00:00,43.06388888888889,40.833333333333336,91.80555555555556,0.0,30.37277777777778,0.0,9.758333333333333,43.06366437825842,32.205905861291065,38.25232179336359,40.83174221912557,34.1699322891912,22.381618837257697,91.80556003763833,73.67500667468269,79.34692132686278,0.0008146897764785125,0.0,0.0,30.372280973095215,32.602536971477555,26.071505377463378,-0.0003585520140429828,0.0,0.0,9.757426306741621,8.822493067955131,7.1587905776442495
2023-01-12 12:00:00,45.74722222222223,43.224999999999994,90.86111111111111,0.0,30.25638888888889,0.0,11.422222222222222,45.74853342565949,34.2126726201124,40.58320485048663,43.22465455851975,36.171314037558105,23.737870916391437,90.86108947894482,72.91707922326387,78.77757886160332,-0.00022401410846322674,0.0,0.0,30.256175086832446,32.477603615666894,25.979371375854093,-7.364168261881967e-05,0.0,0.0,11.4212475773414,10.326812267415741,8.40349798999302
2023-01-12 15:00:00,49.233333333333334,46.37222222222223,89.88888888888889,0.013888888888888888,30.15611111111111,0.0,0.8861111111111111,49.233969303172486,36.819807487939286,43.619390634394364,46.37236006051425,38.80495575753455,25.514774649066823,89.88764055067637,72.13685978797977,78.17822480878532,0.014830524082535525,0.011873724035820678,0.012072326536806111,30.15685984689117,32.36996413727155,25.900904525190892,0.0022003451118116526,0.0,0.0,0.8849332448284779,0.8011315937027289,0.6537870649791909
2023-01-12 18:00:00,52.358333333333334,51.44722222222222,96.63888888888889,0.008333333333333335,30.048333333333332,0.0,0.0,52.35871057543573,39.15688057662873,46.328324996709625,51.44780192525028,43.05179019919117,28.3608868557724,96.6393241901801,77.55381186723784,84.30993101744286,0.007770172321155679,0.007124234421492409,0.00723335694038461,30.046877671020408,32.25427406076908,25.815833007440965,-0.0014740265253737816,0.0,0.0,0.0014270609812647708,0.0,0.0
2023-01-12 21:00:00,53.65555555555555,52.875,97.19444444444444,0.0,29.93111111111111,0.0,0.0,53.656947115827535,40.127025583222476,47.41520204551096,52.87519570877612,44.24657558671799,29.203123203574723,97.19226943662062,77.99965154454303,85.05642698375257,-0.0008572514699927573,0.0,0.0,29.930537749067234,32.12844619405763,25.722481531412242,-0.0013659444801497026,0.0,0.0,0.0004128831442475877,0.0,0.0
2023-01-13 00:00:00,54.544444444444444,53.12777777777777,95.0,0.0,29.825555555555557,0.0,0.0,54.54245125808513,40.791793039560815,48.13902106887171,53.12875813070675,44.458103738984406,29.39805689496168,95.00089232239213,76.23858481918754,83.39118137013445,-0.001087753615342332,0.0,0.0,29.826514887665713,32.01514147995727,25.638992370271012,0.0004617148867638944,0.0,0.0,0.00015411853812394215,0.0,0.0
2023-01-13 03:00:00,55.89722222222222,53.06666666666667,90.25,0.0,29.768611111111113,0.0,0.0,55.89746033276096,41.8034860121757,49.26999090646603,53.06509533870388,44.406965064810116,29.419403651377085,90.24873527280532,72.42665557822815,79.46329422198696,-4.903114309900382e-06,0.0,0.0,29.76974079232597,31.954016568403134,25.59714275900021,0.00033524997215978564,0.0,0.0,-0.0005726762169084729,0.0,0.0
2023-01-13 06:00:00,53.644444444444446,51.16111111111111,91.27777777777777,0.06944444444444445,29.763333333333335,0.0,1.3527777777777776,53.64502884226856,40.11871599001825,47.224159541970096,51.161321578931016,42.812368224647855,28.416078629705005,91.27816408138514,73.25145898124275,80.61192959822787,0.06861092897823068,0.059368620179103396,0.05994483889565387,29.764358008159743,31.948351332698113,25.599596381699858,-0.0004878864127982133,0.0,0.0,1.3533702700920254,1.2230441571574575,1.012201558139558
